2016-01-19 03:05:54,656 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (,x=288,y=319)

2016-01-19 03:06:31,898 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (1,x=258,y=397)

2016-01-19 03:06:36,886 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (3,x=309,y=332)

2016-01-19 03:06:37,821 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (1,x=309,y=332)

2016-01-19 03:06:38,321 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (2,x=309,y=332)

2016-01-19 03:06:40,190 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (5,x=310,y=328)

2016-01-19 03:06:40,707 DEBUG [default] [generalzero@unknown-host] [void Mouse::doEvent(SDL_Event&)] [Input/mouse.cpp:20] Mouse Click (4,x=310,y=328)

2016-01-19 03:50:22,239 INFO  [default] Mouse Move (x=442,y=273)

2016-01-19 03:50:22,239 INFO  [default] Mouse Move (x=444,y=271)

2016-01-19 03:50:22,239 INFO  [default] Mouse Move (x=446,y=269)

2016-01-19 03:50:22,239 INFO  [default] Mouse Move (x=448,y=269)

2016-01-19 03:50:22,239 INFO  [default] Mouse Move (x=450,y=267)

2016-01-19 03:50:22,240 INFO  [default] Mouse Move (x=452,y=267)

2016-01-19 03:50:22,240 INFO  [default] Mouse Move (x=454,y=267)

2016-01-19 03:50:22,240 INFO  [default] Mouse Move (x=456,y=265)

2016-01-19 03:50:22,240 INFO  [default] Mouse Move (x=458,y=263)

2016-01-19 03:50:22,240 INFO  [default] Mouse Move (x=460,y=263)

2016-01-19 03:50:22,240 INFO  [default] Mouse Move (x=462,y=261)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=464,y=261)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=466,y=259)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=468,y=259)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=470,y=257)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=472,y=257)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=474,y=255)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=477,y=253)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=479,y=253)

2016-01-19 03:50:22,256 INFO  [default] Mouse Move (x=481,y=251)

2016-01-19 03:50:22,257 INFO  [default] Mouse Move (x=483,y=251)

2016-01-19 03:50:22,257 INFO  [default] Mouse Move (x=485,y=249)

2016-01-19 03:50:22,257 INFO  [default] Mouse Move (x=487,y=249)

2016-01-19 03:50:22,257 INFO  [default] Mouse Move (x=489,y=247)

2016-01-19 03:50:22,257 INFO  [default] Mouse Move (x=492,y=247)

2016-01-19 03:50:22,257 INFO  [default] Mouse Move (x=494,y=245)

2016-01-19 03:50:22,257 INFO  [default] Mouse Move (x=496,y=243)

2016-01-19 03:50:22,257 INFO  [default] Mouse Move (x=498,y=243)

2016-01-19 03:50:22,272 INFO  [default] Mouse Move (x=500,y=241)

2016-01-19 03:50:22,272 INFO  [default] Mouse Move (x=502,y=241)

2016-01-19 03:50:22,272 INFO  [default] Mouse Move (x=504,y=239)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=506,y=239)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=508,y=237)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=510,y=237)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=512,y=235)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=514,y=233)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=516,y=231)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=518,y=231)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=520,y=229)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=522,y=229)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=524,y=227)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=526,y=225)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=528,y=225)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=530,y=223)

2016-01-19 03:50:22,273 INFO  [default] Mouse Move (x=533,y=223)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=535,y=221)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=537,y=219)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=539,y=219)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=541,y=217)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=543,y=217)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=545,y=215)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=547,y=213)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=549,y=213)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=551,y=213)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=553,y=211)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=553,y=209)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=555,y=209)

2016-01-19 03:50:22,289 INFO  [default] Mouse Move (x=557,y=207)

2016-01-19 03:50:22,290 INFO  [default] Mouse Move (x=560,y=207)

2016-01-19 03:50:22,290 INFO  [default] Mouse Move (x=560,y=205)

2016-01-19 03:50:22,290 INFO  [default] Mouse Move (x=562,y=205)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=564,y=203)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=566,y=203)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=568,y=201)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=570,y=201)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=572,y=199)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=574,y=197)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=576,y=197)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=576,y=195)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=578,y=195)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=580,y=195)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=582,y=193)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=584,y=191)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=586,y=191)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=586,y=189)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=588,y=189)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=590,y=187)

2016-01-19 03:50:22,306 INFO  [default] Mouse Move (x=592,y=187)

2016-01-19 03:50:22,322 INFO  [default] Mouse Move (x=592,y=185)

2016-01-19 03:50:22,322 INFO  [default] Mouse Move (x=594,y=185)

2016-01-19 03:50:22,322 INFO  [default] Mouse Move (x=596,y=183)

2016-01-19 03:50:22,322 INFO  [default] Mouse Move (x=598,y=183)

2016-01-19 03:50:22,322 INFO  [default] Mouse Move (x=600,y=181)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=600,y=179)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=602,y=179)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=604,y=179)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=606,y=177)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=608,y=175)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=610,y=175)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=610,y=173)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=612,y=171)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=614,y=171)

2016-01-19 03:50:22,323 INFO  [default] Mouse Move (x=616,y=169)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=618,y=167)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=620,y=167)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=620,y=165)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=622,y=165)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=624,y=165)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=626,y=163)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=626,y=161)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=628,y=159)

2016-01-19 03:50:22,339 INFO  [default] Mouse Move (x=630,y=159)

2016-01-19 03:50:22,340 INFO  [default] Mouse Move (x=632,y=157)

2016-01-19 03:50:22,340 INFO  [default] Mouse Move (x=634,y=155)

2016-01-19 03:50:22,340 INFO  [default] Mouse Move (x=636,y=153)

2016-01-19 03:50:22,340 INFO  [default] Mouse Move (x=638,y=153)

2016-01-19 03:50:22,340 INFO  [default] Mouse Move (x=638,y=151)

2016-01-19 03:50:22,356 INFO  [default] Mouse Move (x=640,y=151)

2016-01-19 03:50:22,356 INFO  [default] Mouse Move (x=640,y=149)

2016-01-19 03:50:22,356 INFO  [default] Mouse Move (x=642,y=149)

2016-01-19 03:50:22,356 INFO  [default] Mouse Move (x=644,y=147)

2016-01-19 03:50:22,356 INFO  [default] Mouse Move (x=646,y=145)

2016-01-19 03:50:22,356 INFO  [default] Mouse Move (x=648,y=143)

2016-01-19 03:50:22,357 INFO  [default] Mouse Move (x=650,y=141)

2016-01-19 03:50:22,357 INFO  [default] Mouse Move (x=652,y=139)

2016-01-19 03:50:22,357 INFO  [default] Mouse Move (x=654,y=139)

2016-01-19 03:50:22,357 INFO  [default] Mouse Move (x=654,y=137)

2016-01-19 03:50:22,357 INFO  [default] Mouse Move (x=656,y=137)

2016-01-19 03:50:22,357 INFO  [default] Mouse Move (x=656,y=135)

2016-01-19 03:50:22,357 INFO  [default] Mouse Move (x=658,y=135)

2016-01-19 03:50:22,372 INFO  [default] Mouse Move (x=658,y=133)

2016-01-19 03:50:22,372 INFO  [default] Mouse Move (x=660,y=133)

2016-01-19 03:50:22,372 INFO  [default] Mouse Move (x=662,y=131)

2016-01-19 03:50:22,372 INFO  [default] Mouse Move (x=664,y=129)

2016-01-19 03:50:22,372 INFO  [default] Mouse Move (x=666,y=129)

2016-01-19 03:50:22,373 INFO  [default] Mouse Move (x=666,y=127)

2016-01-19 03:50:22,373 INFO  [default] Mouse Move (x=668,y=127)

2016-01-19 03:50:22,373 INFO  [default] Mouse Move (x=670,y=125)

2016-01-19 03:50:22,373 INFO  [default] Mouse Move (x=672,y=125)

2016-01-19 03:50:22,373 INFO  [default] Mouse Move (x=672,y=123)

2016-01-19 03:50:22,373 INFO  [default] Mouse Move (x=674,y=121)

2016-01-19 03:50:22,389 INFO  [default] Mouse Move (x=675,y=121)

2016-01-19 03:50:22,389 INFO  [default] Mouse Move (x=675,y=119)

2016-01-19 03:50:22,389 INFO  [default] Mouse Move (x=677,y=119)

2016-01-19 03:50:22,389 INFO  [default] Mouse Move (x=679,y=117)

2016-01-19 03:50:22,389 INFO  [default] Mouse Move (x=681,y=115)

2016-01-19 03:50:22,389 INFO  [default] Mouse Move (x=683,y=115)

2016-01-19 03:50:22,389 INFO  [default] Mouse Move (x=683,y=113)

2016-01-19 03:50:22,389 INFO  [default] Mouse Move (x=685,y=113)

2016-01-19 03:50:22,390 INFO  [default] Mouse Move (x=687,y=111)

2016-01-19 03:50:22,390 INFO  [default] Mouse Move (x=689,y=109)

2016-01-19 03:50:22,390 INFO  [default] Mouse Move (x=691,y=108)

2016-01-19 03:50:22,390 INFO  [default] Mouse Move (x=693,y=106)

2016-01-19 03:50:22,390 INFO  [default] Mouse Move (x=695,y=106)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=695,y=104)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=697,y=104)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=697,y=102)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=699,y=102)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=701,y=100)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=703,y=100)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=703,y=98)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=705,y=96)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=707,y=96)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=707,y=94)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=708,y=94)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=708,y=92)

2016-01-19 03:50:22,406 INFO  [default] Mouse Move (x=710,y=92)

2016-01-19 03:50:22,422 INFO  [default] Mouse Move (x=710,y=90)

2016-01-19 03:50:22,422 INFO  [default] Mouse Move (x=712,y=90)

2016-01-19 03:50:22,422 INFO  [default] Mouse Move (x=714,y=89)

2016-01-19 03:50:22,422 INFO  [default] Mouse Move (x=716,y=87)

2016-01-19 03:50:22,423 INFO  [default] Mouse Move (x=718,y=85)

2016-01-19 03:50:22,423 INFO  [default] Mouse Move (x=718,y=83)

2016-01-19 03:50:22,423 INFO  [default] Mouse Move (x=719,y=83)

2016-01-19 03:50:22,423 INFO  [default] Mouse Move (x=719,y=81)

2016-01-19 03:50:22,423 INFO  [default] Mouse Move (x=721,y=81)

2016-01-19 03:50:22,423 INFO  [default] Mouse Move (x=721,y=80)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=723,y=80)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=723,y=78)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=725,y=78)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=725,y=76)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=726,y=74)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=726,y=73)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=728,y=73)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=728,y=71)

2016-01-19 03:50:22,439 INFO  [default] Mouse Move (x=730,y=69)

2016-01-19 03:50:22,440 INFO  [default] Mouse Move (x=732,y=67)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=733,y=66)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=733,y=64)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=735,y=64)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=735,y=62)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=737,y=62)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=737,y=60)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=739,y=60)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=739,y=58)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=740,y=58)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=740,y=57)

2016-01-19 03:50:22,456 INFO  [default] Mouse Move (x=742,y=55)

2016-01-19 03:50:22,472 INFO  [default] Mouse Move (x=742,y=53)

2016-01-19 03:50:22,472 INFO  [default] Mouse Move (x=744,y=53)

2016-01-19 03:50:22,473 INFO  [default] Mouse Move (x=744,y=52)

2016-01-19 03:50:22,473 INFO  [default] Mouse Move (x=745,y=52)

2016-01-19 03:50:22,473 INFO  [default] Mouse Move (x=745,y=50)

2016-01-19 03:50:22,473 INFO  [default] Mouse Move (x=747,y=50)

2016-01-19 03:50:22,489 INFO  [default] Mouse Move (x=747,y=49)

2016-01-19 03:50:22,489 INFO  [default] Mouse Move (x=748,y=49)

2016-01-19 03:50:22,489 INFO  [default] Mouse Move (x=748,y=48)

2016-01-19 03:50:22,506 INFO  [default] Mouse Move (x=749,y=48)

2016-01-19 03:50:22,506 INFO  [default] Mouse Move (x=749,y=47)

2016-01-19 03:50:22,506 INFO  [default] Mouse Move (x=750,y=47)

2016-01-19 03:50:22,506 INFO  [default] Mouse Move (x=750,y=46)

2016-01-19 03:50:22,522 INFO  [default] Mouse Move (x=751,y=46)

2016-01-19 03:50:22,522 INFO  [default] Mouse Move (x=751,y=45)

2016-01-19 03:50:22,522 INFO  [default] Mouse Move (x=751,y=44)

2016-01-19 03:50:22,523 INFO  [default] Mouse Move (x=752,y=44)

2016-01-19 03:50:22,539 INFO  [default] Mouse Move (x=752,y=43)

2016-01-19 03:50:22,539 INFO  [default] Mouse Move (x=753,y=43)

2016-01-19 03:50:22,556 INFO  [default] Mouse Move (x=753,y=42)

2016-01-19 03:50:22,556 INFO  [default] Mouse Move (x=754,y=42)

2016-01-19 03:50:22,572 INFO  [default] Mouse Move (x=755,y=42)

2016-01-19 03:50:22,573 INFO  [default] Mouse Move (x=755,y=41)

2016-01-19 03:50:22,573 INFO  [default] Mouse Move (x=756,y=41)

2016-01-19 03:50:22,573 INFO  [default] Mouse Move (x=756,y=40)

2016-01-19 03:50:22,589 INFO  [default] Mouse Move (x=757,y=40)

2016-01-19 03:50:22,589 INFO  [default] Mouse Move (x=757,y=39)

2016-01-19 03:50:22,589 INFO  [default] Mouse Move (x=758,y=39)

2016-01-19 03:50:22,589 INFO  [default] Mouse Move (x=759,y=38)

2016-01-19 03:50:22,589 INFO  [default] Mouse Move (x=760,y=38)

2016-01-19 03:50:22,589 INFO  [default] Mouse Move (x=760,y=37)

2016-01-19 03:50:22,590 INFO  [default] Mouse Move (x=761,y=37)

2016-01-19 03:50:22,606 INFO  [default] Mouse Move (x=761,y=36)

2016-01-19 03:50:22,606 INFO  [default] Mouse Move (x=762,y=36)

2016-01-19 03:50:22,606 INFO  [default] Mouse Move (x=762,y=35)

2016-01-19 03:50:22,606 INFO  [default] Mouse Move (x=763,y=35)

2016-01-19 03:50:22,606 INFO  [default] Mouse Move (x=763,y=34)

2016-01-19 03:50:22,606 INFO  [default] Mouse Move (x=764,y=33)

2016-01-19 03:50:22,623 INFO  [default] Mouse Move (x=764,y=32)

2016-01-19 03:50:22,623 INFO  [default] Mouse Move (x=765,y=32)

2016-01-19 03:50:22,623 INFO  [default] Mouse Move (x=765,y=31)

2016-01-19 03:50:22,656 INFO  [default] Mouse Move (x=766,y=31)

2016-01-19 03:50:22,656 INFO  [default] Mouse Move (x=766,y=30)

2016-01-19 03:50:22,656 INFO  [default] Mouse Move (x=766,y=29)

2016-01-19 03:50:22,656 INFO  [default] Mouse Move (x=767,y=29)

2016-01-19 03:50:22,673 INFO  [default] Mouse Move (x=767,y=28)

2016-01-19 03:50:22,673 INFO  [default] Mouse Move (x=768,y=28)

2016-01-19 03:50:22,673 INFO  [default] Mouse Move (x=768,y=27)

2016-01-19 03:50:22,673 INFO  [default] Mouse Move (x=769,y=27)

2016-01-19 03:50:22,673 INFO  [default] Mouse Move (x=769,y=26)

2016-01-19 03:50:22,689 INFO  [default] Mouse Move (x=770,y=25)

2016-01-19 03:50:22,689 INFO  [default] Mouse Move (x=770,y=24)

2016-01-19 03:50:22,689 INFO  [default] Mouse Move (x=771,y=24)

2016-01-19 03:50:22,689 INFO  [default] Mouse Move (x=771,y=23)

2016-01-19 03:50:22,690 INFO  [default] Mouse Move (x=772,y=23)

2016-01-19 03:50:22,690 INFO  [default] Mouse Move (x=772,y=22)

2016-01-19 03:50:22,706 INFO  [default] Mouse Move (x=773,y=22)

2016-01-19 03:50:22,706 INFO  [default] Mouse Move (x=773,y=21)

2016-01-19 03:50:22,706 INFO  [default] Mouse Move (x=774,y=21)

2016-01-19 03:50:22,706 INFO  [default] Mouse Move (x=774,y=20)

2016-01-19 03:50:22,706 INFO  [default] Mouse Move (x=774,y=19)

2016-01-19 03:50:22,706 INFO  [default] Mouse Move (x=775,y=19)

2016-01-19 03:50:22,706 INFO  [default] Mouse Move (x=775,y=18)

2016-01-19 03:50:22,706 INFO  [default] Mouse Move (x=776,y=17)

2016-01-19 03:50:22,723 INFO  [default] Mouse Move (x=776,y=16)

2016-01-19 03:50:22,723 INFO  [default] Mouse Move (x=776,y=15)

2016-01-19 03:50:22,723 INFO  [default] Mouse Move (x=777,y=15)

2016-01-19 03:50:22,723 INFO  [default] Mouse Move (x=777,y=14)

2016-01-19 03:50:22,723 INFO  [default] Mouse Move (x=778,y=13)

2016-01-19 03:50:22,739 INFO  [default] Mouse Move (x=778,y=12)

2016-01-19 03:50:22,739 INFO  [default] Mouse Move (x=779,y=12)

2016-01-19 03:50:22,739 INFO  [default] Mouse Move (x=779,y=11)

2016-01-19 03:50:22,756 INFO  [default] Mouse Move (x=779,y=10)

2016-01-19 03:50:22,756 INFO  [default] Mouse Move (x=780,y=10)

2016-01-19 03:50:22,773 INFO  [default] Mouse Move (x=780,y=9)

2016-01-19 03:50:22,773 INFO  [default] Mouse Move (x=780,y=8)

2016-01-19 03:50:22,789 INFO  [default] Mouse Move (x=781,y=7)

2016-01-19 03:50:22,790 INFO  [default] Mouse Move (x=781,y=6)

2016-01-19 03:50:22,790 INFO  [default] Mouse Move (x=781,y=5)

2016-01-19 03:50:22,790 INFO  [default] Mouse Move (x=782,y=5)

2016-01-19 03:50:22,790 INFO  [default] Mouse Move (x=782,y=4)

2016-01-19 03:50:22,790 INFO  [default] Mouse Move (x=782,y=3)

2016-01-19 03:50:22,806 INFO  [default] Mouse Move (x=782,y=2)

2016-01-19 03:50:22,806 INFO  [default] Mouse Move (x=783,y=2)

2016-01-19 03:50:22,806 INFO  [default] Mouse Move (x=783,y=1)

2016-01-19 03:50:22,823 INFO  [default] Mouse Move (x=783,y=0)

2016-01-19 03:50:22,839 INFO  [default] Mouse Move (x=783,y=0)

2016-01-19 04:22:43,513 INFO  [default] Mouse Move (x=799,y=348)

2016-01-19 04:22:43,513 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,513 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,513 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,513 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,513 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,513 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,513 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,514 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,514 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,514 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,514 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,514 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,514 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,514 INFO  [default] Mouse Move (x=-3,y=-2)

2016-01-19 04:22:43,529 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,529 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,529 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,529 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,529 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,530 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,530 INFO  [default] Mouse Move (x=-3,y=-2)

2016-01-19 04:22:43,530 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,530 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,530 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,530 INFO  [default] Mouse Move (x=-3,y=-2)

2016-01-19 04:22:43,530 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,530 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,531 INFO  [default] Mouse Move (x=-3,y=-2)

2016-01-19 04:22:43,531 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,531 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,531 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,546 INFO  [default] Mouse Move (x=-3,y=-2)

2016-01-19 04:22:43,546 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,546 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,546 INFO  [default] Mouse Move (x=-3,y=-2)

2016-01-19 04:22:43,546 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,546 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-3,y=0)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-3,y=-2)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,547 INFO  [default] Mouse Move (x=-3,y=0)

2016-01-19 04:22:43,563 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,563 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,563 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,563 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,563 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,564 INFO  [default] Mouse Move (x=-2,y=-2)

2016-01-19 04:22:43,580 INFO  [default] Mouse Move (x=-2,y=0)

2016-01-19 04:22:43,580 INFO  [default] Mouse Move (x=0,y=-2)

